id,name,street,pcode,city,email,url,contact_url,phone,comment,state,created_at,updated_at,mailing_mode,cached_tag_list,slug,approved_at,inquiry_kind,department,objection_kind,gv_numer,gv_number,tag_ids
2593,Stadtverwaltung Nauen,Rathausplatz 1 - 2,14641,Nauen ,info@nauen.de,http://www.nauen.de,http://www.nauen.de/verwaltung/einheit.php?id=2618,03321408285,,approved,2017-03-24T07:45:20.408+01:00,2017-03-30T17:00:23.037+02:00,fax,Meldebehörden,,2017-03-30T17:00:23.035+02:00,bdsg19,Bürgerbüro,meldebehoerde,,120630208,[16]
2340,Stadtverwaltung Neuenstadt a.K.,Hauptstr. 50,74196,Neuenstadt am Kocher,post@neuenstadt.de,http://www.neuenstadt.de,http://www.neuenstadt.de/index.php?id=16,07139970,,approved,2017-03-22T11:04:49.951+01:00,2017-03-22T15:56:36.897+01:00,fax,Meldebehörden,,2017-03-22T15:56:04.133+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,081255009,[16]
2809,Stadtverwaltung Nidda,Wilhelm-Eckhardt-Platz,63667,Nidda,info@nidda.de,http://www.nidda.de,http://www.nidda.de/sv_nidda/Rathaus/Stadtverwaltung/,0604380060,,approved,2017-03-24T10:35:28.627+01:00,2017-03-24T13:01:59.127+01:00,fax,Meldebehörden,,2017-03-24T13:01:29.623+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064400016,[16]
3241,Stadtverwaltung Nidderau,Am Steinweg 1,61130,Nidderau,info@nidderau.de,http://www.nidderau.de/,http://www.nidderau.de/index.php?tsaid_p012802=8966884&tsaid_p350300=8954964&tsaid_c=00&tsaid_s=01&tsaid_p310201=&tsaid_qid=345001849&tsaid_mode=outputjs&CHARSET=&action=hessenfinder_leistungen&tsaid_p352802=8966931&id=1&tsaid_p312407=meldeb%C3%B6rde,061872990,,approved,2017-04-29T22:28:30.928+02:00,2017-05-02T10:10:01.006+02:00,fax,Meldebehörden,,2017-05-02T10:09:37.280+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064350021,[16]
3390,Stadtverwaltung Niederkassel,Rathausstraße 19,53859,Niederkassel,,,,,,proposed,2017-12-05T20:42:39.293+01:00,2017-12-05T20:42:39.293+01:00,fax,,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,053820044,[16]
3154,Stadtverwaltung Nossen,Markt 31,01683,Nossen,stadt@nossen.de,http://www.nossen.de/,http://www.nossen.de/kontakte,0352424340,,approved,2017-03-29T09:15:06.715+02:00,2017-03-29T11:40:07.785+02:00,fax,Meldebehörden,,2017-03-29T11:40:07.783+02:00,bdsg19,Meldewesen,meldebehoerde,,146270180,[16]
2991,Stadtverwaltung Ochsenhausen,Marktplatz 1,88416,Ochsenhausen,stadt@ochsenhausen.de,http://www.ochsenhausen.de,http://www.ochsenhausen.de/impressum/impressum,0735292200,,approved,2017-03-24T23:07:09.788+01:00,2017-03-30T09:42:10.543+02:00,fax,Meldebehörden,,2017-03-30T09:42:10.541+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,084265006,[16]
2936,Stadtverwaltung Ochtrup,Prof.-Gärtner-Str. 10,48607,Ochtrup,post@ochtrup.de,http://www.ochtrup.de/,http://www.ochtrup.de/staticsite/staticsite.php?menuid=185&topmenu=185,02553730,,approved,2017-03-24T18:24:57.586+01:00,2017-03-30T11:16:17.867+02:00,fax,Meldebehörden,,2017-03-30T11:16:17.865+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055660068,[16]
3118,Stadtverwaltung Ostfildern,Klosterhof 10,73747,Ostfildern,Stadt@Ostfildern.de,http://www.ostfildern.de,http://www.ostfildern.de/Kontakt-p-12.html,071134040,,approved,2017-03-27T16:15:29.613+02:00,2017-03-28T14:21:38.484+02:00,fax,Meldebehörden,,2017-03-28T14:21:38.482+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,081160080,[16]
2430,Stadtverwaltung Plochingen,Schulstr. 7,73207,Plochingen,rathaus@plochingen.de,http://www.plochingen.de,http://www.plochingen.de/site/Plochingen-Internet/node/987092/Lde/index.html,0715370050,,approved,2017-03-23T10:33:41.634+01:00,2017-03-28T16:56:13.660+02:00,fax,Meldebehörden,,2017-03-28T16:56:13.658+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,081165006,[16]
2181,Stadtverwaltung Premnitz,Gerhart-Hauptmann-Straße 3 ,14727,Premnitz,stadt@premnitz.de,,,033862590,,proposed,2017-03-21T17:11:53.853+01:00,2017-03-21T17:46:12.219+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,120630244,[16]
2512,Stadtverwaltung Prenzlau,Am Steintor 4,17291,Prenzlau,buergerservice@prenzlau.de,http://www.prenzlau.eu/cms/detail.php/land_bb_boa_01.c.379796.de,http://www.prenzlau.eu/cms/detail.php/land_bb_boa_01.c.390999.de,03984754532,"Ich widerspreche hiermit der Auskunft meiner Meldedaten zum Zwecke der Bundestagswahl.

",approved,2017-03-24T04:24:18.717+01:00,2017-03-29T12:19:41.487+02:00,fax,Meldebehörden,,2017-03-29T12:19:21.287+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,120730452,[16]
2133,Stadtverwaltung Pulsnitz,Am Markt 1,01896,Pulsnitz,buergerbuero@pulsnitz.de,http://www.pulsnitz.de,http://www.pulsnitz.de/pulsnitz/content/8/20070405093919.asp,0359558610,,approved,2017-03-21T15:21:36.051+01:00,2017-03-22T13:12:45.575+01:00,fax,Meldebehörden,,2017-03-22T13:12:45.573+01:00,bdsg19,Bürgerbüro,meldebehoerde,,146255231,[16]
2309,Stadtverwaltung Radebeul,Pestalozzistraße 8,01445,Radebeul,ema@radebeul.de,http://www.radebeul.de/Einwohnerportal/Stadtverwaltung/Zweiter+B%C3%BCrgermeister/B%C3%BCrgeranliegen+_+Ordnung/Einwohnermeldewesen-parent_id-.html,http://www.radebeul.de/Einwohnerportal/Stadtverwaltung/Zweiter+B%C3%BCrgermeister/B%C3%BCrgeranliegen+_+Ordnung/Einwohnermeldewesen.html,03518311730,,approved,2017-03-22T08:01:35.100+01:00,2017-03-24T11:56:14.312+01:00,fax,Meldebehörden,,2017-03-24T11:56:14.311+01:00,bdsg19,Einwohnermeldewesen,meldebehoerde,,146270210,[16]
2985,Stadtverwaltung Radeburg,Heinrich-Zille-Straße 6,01471,Radeburg,rathaus@radeburg.de,http://www.radeburg.de/,http://www.radeburg.de/impressum.html,0352089610,,approved,2017-03-24T22:06:42.074+01:00,2017-03-30T09:46:16.019+02:00,fax,Meldebehörden,,2017-03-30T09:46:16.018+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,146250480,[16]
2674,Stadtverwaltung Rathaus Plön,Schloßberg 3-4,24306,Plön,info@ploen.de,http://www.ploen.de/,http://ploen.active-city.net/city_info/webaccessibility/index.cfm?item_id=852624&waid=25&modul_id=5&record_id=71523,45225050,,approved,2017-03-24T08:36:10.255+01:00,2017-03-27T17:21:20.574+02:00,fax,Meldebehörden,,2017-03-27T17:21:20.572+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,010570057,[16]
3143,Stadtverwaltung Rauenberg,Wieslocher Straße 21 ,69231,Rauenberg,rathaus@rauenberg.de,http://www.rauenberg.de,http://www.rauenberg.de/3324_DEU_WWW.php?&publish[type]=bgroup&publish[sbwid]=6000457|0&publish[servicebwId]=Meldeamt,062226190,,approved,2017-03-28T10:07:18.778+02:00,2017-03-28T13:16:58.070+02:00,fax,Meldebehörden,,2017-03-28T13:16:58.069+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,082265006,[16]
2729,Stadtverwaltung Raunheim,Am Stadtzentrum 1,65479,Raunheim ,info@raunheim.de,http://www.raunheim.de,http://www.raunheim.de/seite/de/cms2803201712112634863779/028/-/Kontakt_und_Impressum.html,061424020,,approved,2017-03-24T09:10:56.158+01:00,2017-03-28T12:13:37.982+02:00,fax,Meldebehörden,,2017-03-28T12:13:37.980+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064330010,[16]
3263,Stadtverwaltung Reinheim ,Cestasplatz 1,64354,Reinheim,einwohnermeldeamt@reinheim.de,http://www.reinheim.de,http://www.reinheim.de/einwohnermeldeamt.html,0616280556,,approved,2017-05-29T14:46:02.371+02:00,2017-05-29T16:14:36.622+02:00,fax,Meldebehörden,,2017-05-29T16:14:36.620+02:00,bdsg19,Einwohnermeldeamt/Passamt,meldebehoerde,,064320019,[16]
2207,Stadtverwaltung Rendsburg,Am Gymnasium 4,24768,Rendsburg,buergerbuero@rendsburg.de,http://www.rendsburg.de,http://www.rendsburg.de/stadtverwaltung/verwaltung/was-erledige-ich-wo/leistungen/ansicht/vorgang/auskunftssperren.html,043312060,,approved,2017-03-21T18:21:02.776+01:00,2017-03-22T14:52:55.807+01:00,fax,Meldebehörden,,2017-03-22T14:52:55.805+01:00,bdsg19,Bürger- und Sozialbüro,meldebehoerde,,010580135,[16]
2598,Stadtverwaltung Rheinbach,Schweigelstraße 23 ,53359,Rheinbach,buergerbuero@stadt-rheinbach.de,http://www.rheinbach.de/cms121/,http://www.rheinbach.de/cms121/srv/stadtverwaltung/buergerbuero/,02226917107,,approved,2017-03-24T07:48:38.587+01:00,2017-03-27T12:30:14.055+02:00,fax,Meldebehörden,,2017-03-27T12:30:14.054+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,053820048,[16]
2429,Stadtverwaltung Rheinfelden,Kirchplatz 2,79618,Rheinfelden,buergerbuero@rheinfelden-baden.de,https://www.rheinfelden.de,https://www.rheinfelden.de/de/B%C3%BCrger%2C-Verwaltung%2BPolitik/B%C3%BCrgerservice/Dienstleistungen-A-Z/Dienstleistung?view=publish&item=staffGroup&id=2,0762395404,,approved,2017-03-23T10:33:03.430+01:00,2017-03-24T13:23:47.422+01:00,fax,Meldebehörden,,2017-03-24T13:23:47.421+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,083365004,[16]
3051,Stadtverwaltung Riesa,Rathausplatz 1,01589,Riesa,info@stadt-riesa.de,http://www.riesa.de/,http://www.riesa.de/deu/verwaltung/index_banner.php?navid=121,035257000,,approved,2017-03-25T19:54:29.237+01:00,2017-03-29T13:23:02.249+02:00,fax,Meldebehörden,,2017-03-29T13:21:10.026+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,146270140,[16]
2932,Stadtverwaltung Riesa,Rathausplatz 1,01589,Riesa,buergeramt@stadt-riesa.de,http://www.riesa.de/,http://www.riesa.de/deu/verwaltung/dienstleistungen/dienstleistungen_detail.php?script=/deu/verwaltung/dienstleistungen/wScripts/dienstleistung_anzeigen.php&navanchor=&serviceid=1226413279,03525700267,,approved,2017-03-24T17:56:08.945+01:00,2017-03-30T11:23:02.711+02:00,fax,Meldebehörden,,2017-03-30T11:23:02.709+02:00,bdsg19,Bürgerbüro,meldebehoerde,,146270230,[16]
2588,Stadtverwaltung Rochlitz,Markt 1,09306,Rochlitz,info@rochlitz.de,http://www.rochlitz.de,http://www.rochlitz.de/impressum/,037377830,,approved,2017-03-24T07:41:21.411+01:00,2017-03-30T16:55:48.643+02:00,fax,Meldebehörden,,2017-03-30T16:55:48.641+02:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,145225126,[16]
3592,Stadtverwaltung Ronneburg,Markt 1,07580,Ronneburg,stadt@ronneburg.de,http://ronneburg.de,http://ronneburg.de/kontakt/,,,proposed,2018-04-04T23:11:19.604+02:00,2018-04-04T23:11:19.604+02:00,fax,,,,bdsg19,Einwohnermeldeamt ,meldebehoerde,,160760061,[16]
2666,Stadtverwaltung Roßwein ,Markt 4,04741,Roßwein ,stadt@rosswein.de,http://www.rosswein.de/,http://www.rosswein.de/index.php?ID=5172,0343224660,,approved,2017-03-24T08:31:25.268+01:00,2017-04-03T12:22:36.485+02:00,fax,Meldebehörden,,2017-04-03T12:22:36.483+02:00,bdsg19,Einwohnermeldeamt ,meldebehoerde,,145220510,[16]
2907,Stadtverwaltung Rudolstadt,Markt 7,07407,Rudolstadt,buergerservice@rudolstadt.de,http://www.rudolstadt.de/,http://www.rudolstadt.de/cms/website.php?id=/de/stadt_buerger/buergerservice/meldewesen.htm,03672486320,,approved,2017-03-24T15:44:27.563+01:00,2017-03-30T12:19:51.091+02:00,fax,Meldebehörden,,2017-03-30T12:19:51.089+02:00,bdsg19,Bürgerservice,meldebehoerde,,160730076,[16]
2234,Stadtverwaltung Saalburg-Ebersdorf ,Parkstraße 1,07929,Saalburg-Ebersdorf,verwaltung@saalburg-ebersdorf.de,http://www.saalburg-ebersdorf.de,,0366513810,,proposed,2017-03-21T19:35:27.012+01:00,2017-03-21T20:04:41.902+01:00,fax,Meldebehörden,,,bdsg19,Einwohnermeldeamt ,meldebehoerde,,160750135,[16]
2748,Stadtverwaltung Schneeberg,Markt 1,08289,Schneeberg,info@schneeberg.de,http://www.schneeberg.de/,http://www.schneeberg.de/index.asp?katid_nr=04&seite=1000000200&bodystart=1,03772356215,,approved,2017-03-24T09:31:58.156+01:00,2017-03-31T14:16:24.326+02:00,fax,Meldebehörden,,2017-03-31T14:16:24.325+02:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,145210530,[16]
2375,Stadtverwaltung Schönebeck (Elbe),Friedrichstraße 117,39218,Schönebeck,,http://www.schoenebeck.de/,http://www.schoenebeck.de/index.php?option=com_contact&view=contact&id=7&Itemid=231,03928710610,,approved,2017-03-22T15:04:07.179+01:00,2017-03-23T17:27:27.679+01:00,fax,Meldebehörden,,2017-03-22T15:16:02.111+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,150890305,[16]
2359,Stadtverwaltung Schorndorf,Urbanstraße 24,73614,Schorndorf,buergerservice@schorndorf.de,https://www.schorndorf.de/de/Rathaus/,https://www.schorndorf.de/de/Rathaus/Mitarbeiter%2Binnen-A-Z?view=publish&item=staffGroup&id=3,071816026001,,approved,2017-03-22T12:56:14.231+01:00,2017-03-28T09:23:56.460+02:00,fax,Meldebehörden,,2017-03-28T09:23:56.459+02:00,bdsg19,Pass- und Meldewesen,meldebehoerde,,081195003,[16]
2850,Stadtverwaltung Schotten,Vogelsbergstraße 184,63679,Schotten,info@schotten.de,http://www.schotten.de/,http://www.schotten.de/index_main.php?unid=723&websiteid=default,06044660,,approved,2017-03-24T11:59:17.796+01:00,2017-03-27T15:11:02.901+02:00,fax,Meldebehörden,,2017-03-27T15:11:02.899+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,065350016,[16]
3000,Stadtverwaltung Seelze,Rathausplatz 1,30926,Seelze,buergerbuero@stadt-seelze.de,https://seelze.de,http://www.seelze.de/seelze/buergernah/rathaus/buergerbuero/,05137828352,,approved,2017-03-25T07:40:41.547+01:00,2017-03-27T13:40:38.185+02:00,fax,Meldebehörden,,2017-03-27T13:40:38.184+02:00,bdsg19,Bürgerbüro,meldebehoerde,,032410015,[16]
3122,Stadtverwaltung Singen (Hohentwiel),Hohgarten 2,78224,Singen,info.stadt@singen.de,http://www.in-singen.de/,http://www.in-singen.de/Kontakt.503.html,07731850,,approved,2017-03-27T17:42:38.543+02:00,2017-03-28T14:11:43.796+02:00,fax,Meldebehörden,,2017-03-28T14:11:43.794+02:00,bdsg19,Meldestelle,meldebehoerde,,083355005,[16]
3612,Stadtverwaltung Sinsheim,Wilhelmstraße 14 - 18,74889,Sinsheim,buergerbuero@sinsheim.de,"https://www.sinsheim.de/pb/sinsheim,Lde/Home.html","https://www.sinsheim.de/pb/,Lde/373146.html?amtsID=1485504",072614040,,approved,2018-04-10T10:47:02.735+02:00,2018-04-10T13:02:59.643+02:00,fax,Meldebehörden,,2018-04-10T13:02:59.641+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,082265008,[16]
3654,Stadtverwaltung Stadt Herborn ,Hauptstraße 39,35745,Herborn,buergerbuero@herborn.de,https://www.herborn.de/,https://www.herborn.de/startseite/buergerbuero/,027727080,,approved,2018-05-03T11:49:12.979+02:00,2018-05-03T14:02:45.717+02:00,fax,Meldebehörden,,2018-05-03T14:02:45.715+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,065320012,[16]
3099,Stadtverwaltung Stadtilm,Straße der Einheit 1,99326,Stadtilm,poststelle@stadtilm.de,http://stadtilm.com/,http://stadtilm.com/service/impressum/,03629–66880,,approved,2017-03-27T08:07:11.012+02:00,2017-03-28T15:11:33.644+02:00,fax,Meldebehörden,,2017-03-28T15:11:33.642+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,160705009,[16]
2357,Stadtverwaltung Stadtilm / Verwaltungsgemeinschaft Riechheimer Berg,Straße der Einheit 1,99326,Stadtilm,stadtilm@stadtilm.de,http://www.stadtilm.de,http://www.vg-riechheimer-berg.de/rathaus/vr_einwohnerpass.htm#post,03629668833,,blocked,2017-03-22T12:47:28.199+01:00,2017-03-28T16:42:54.849+02:00,,Meldebehörden,,,bdsg19,Einwohnermeldeamt / Passamt,meldebehoerde,,160700056,[16]
3053,Stadtverwaltung Steinbach,Gartenstraße 20,61449,Steinbach,info@stadt-steinbach.de,http://www.stadt-steinbach.de/cms/Rathaus/,http://www.stadt-steinbach.de/cms/Rathaus/Stadtverwaltung/,0617170000,,approved,2017-03-25T20:42:57.577+01:00,2017-03-29T12:24:46.053+02:00,fax,Meldebehörden,,2017-03-29T12:24:46.052+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064340010,[16]
2626,Stadtverwaltung Stollberg,Hauptmarkt 1,09366,Stollberg,info@stollberg-erzgebirge.de,http://www.stollberg-erzgebirge.de/,http://www.stollberg-erzgebirge.de/inhalte/stollberg/_inhalt/rathaus/kontaktformular/kontaktformular,037296940,,approved,2017-03-24T08:06:58.468+01:00,2017-03-30T17:44:21.429+02:00,fax,Meldebehörden,,2017-03-30T17:44:21.427+02:00,bdsg19,Bürgerservice,meldebehoerde,,145215133,[16]
2827,Stadtverwaltung Stolpen,Markt 1,01833,Stolpen,stadt@stolpen.de,http://www.stolpen.de,http://www.stolpen.de/allgemeines/impressum.php,0359732800,,approved,2017-03-24T11:11:11.260+01:00,2017-03-30T16:03:23.904+02:00,fax,Meldebehörden,,2017-03-30T16:03:23.903+02:00,bdsg19,Einwohnermeldewesen,meldebehoerde,,146280380,[16]
2586,Stadtverwaltung Suhl,Marktplatz 1 ,98527,Suhl,poststelle@stadtsuhl.de,http://suhltrifft.de/,"http://suhltrifft.de/component/option,com_contact/task,view/contact_id,4/Itemid,1147/",03681740,,approved,2017-03-24T07:39:42.156+01:00,2017-03-28T12:20:48.516+02:00,fax,Meldebehörden,,2017-03-28T12:20:48.515+02:00,bdsg19,Einwohnermelde- und Passbehörde,meldebehoerde,,160540000,[16]
2617,Stadtverwaltung Suhl,Friedrich-König-Str. 42,98527,Suhl,,,,,,proposed,2017-03-24T07:58:13.423+01:00,2017-03-27T15:25:35.094+02:00,fax,Meldebehörden,,,bdsg19,Einwohnermeldeamt,meldebehoerde,,160540000,[16]
2259,Stadtverwaltung Tauberbischofsheim,Markplatz 9,97941,Tauberbischofsheim,info@tauberbischofsheim.de,http://www.tauberbischofsheim.de,http://www.tauberbischofsheim.de/city_info/webaccessibility/index.cfm?item_id=849327&waid=306&modul_id=15&record_id=13874,093418030,,proposed,2017-03-21T21:06:03.130+01:00,2017-03-22T12:08:02.474+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,081285004,[16]
2243,Stadtverwaltung Templin,Prenzlauer Allee 7,17268,Templin,,http://www.templin.de,http://www.templin.de/kontakt/,,Kontaktdaten im Footer,proposed,2017-03-21T20:07:04.247+01:00,2017-03-21T23:02:20.274+01:00,fax,Meldebehörden,,,bdsg19,Einwohner- und Meldewesen,meldebehoerde,,120730572,[16]
2230,Stadtverwaltung Traunstein,Stadtplatz 39,83278,Traunstein,info@stadt-traunstein.de,http://www.traunstein.de,http://www.traunstein.de/Rathaus-Politik/Aemter-Infos/Einwohnermeldeamt.aspx?view=~/kxp/orgdata/default&orgid=dbe5455e-851e-40a5-8a34-21a3df58373d,0861650,,approved,2017-03-21T19:25:33.349+01:00,2017-03-22T15:58:34.388+01:00,fax,Meldebehörden,,2017-03-22T15:58:34.386+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091890155,[16]
2619,Stadtverwaltung Ulmen,In der Lay 4,56766,Ulmen,buergermeister@stadt-ulmen.de,http://www.stadt-ulmen.de/,http://www.stadt-ulmen.de/impressum.html,02676249,,approved,2017-03-24T07:59:21.852+01:00,2017-03-30T17:31:05.534+02:00,fax,Meldebehörden,,2017-03-30T17:31:05.532+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071355003,[16]
2894,Stadtverwaltung Vechta,Burgstraße 6,49377,Vechta,info@vechta.de,http://vechta.de/,http://vechta.de/Rathaus.aspx,044418860,,approved,2017-03-24T14:24:12.509+01:00,2017-03-27T14:44:13.521+02:00,fax,Meldebehörden,,2017-03-27T14:44:13.520+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034600009,[16]
2247,Stadtverwaltung Waldkirch,Marktplatz 1-5,79183,Waldkirch,postkorb@stadt-waldkirch.de,http://www.stadt-waldkirch.de/884187.html,"http://www.stadt-waldkirch.de/,Lde_DE/widerspruch+gegen+die+uebermittlung+von+daten.html",076814040,,approved,2017-03-21T20:17:23.337+01:00,2017-03-22T17:28:08.149+01:00,fax,Meldebehörden,,2017-03-22T17:28:08.147+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,083165006,[16]
3171,Stadtverwaltung Weißwasser/O.L.,Marktplatz,02943,Weißwasser,stadt@weisswasser.de,http://www.weisswasser.de/,http://www.weisswasser.de/stadtverwaltung,035762650,,approved,2017-03-30T20:27:53.411+02:00,2017-03-31T10:12:43.596+02:00,fax,Meldebehörden,,2017-03-31T10:12:43.595+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,146265242,[16]
2667,Stadtverwaltung Werl,Hedwig-Dransfeld-Straße 23,59457,Werl,post@werl.de,http://www.werl.de,http://www.werl.de/kontakt/impressum/impressum.php,029228000,,approved,2017-03-24T08:33:06.283+01:00,2017-03-27T17:36:20.229+02:00,fax,Meldebehörden,,2017-03-27T17:36:20.228+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,059740040,[16]
2615,Stadtverwaltung Wilsdruff,Nossener Straße 20,01723,Wilsdruff,post@svwilsdruff.de,http://www.wilsdruff.de,,0352044630,,proposed,2017-03-24T07:57:06.030+01:00,2017-03-27T15:25:35.143+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,146280410,[16]
2557,Stadtverwaltung Wittenburg,Molkereistraße 4 ,19243,Wittenburg,info@stadt-wittenburg.de,http://www.amt-wittenburg.de,http://www.amt-wittenburg.de/verwaltung-service/,038852330,,approved,2017-03-24T07:01:11.157+01:00,2017-03-30T14:45:29.433+02:00,fax,Meldebehörden,,2017-03-30T14:45:29.431+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,130765666,[16]
2684,Stadtverwaltung Wittlich,Schloßstraße 11,54516,Wittlich,info@stadt.wittlich.de,http://www.wittlich.de/,http://www.wittlich.de/kontakt.html,06571170,,approved,2017-03-24T08:41:06.575+01:00,2017-04-03T12:06:50.760+02:00,fax,Meldebehörden,,2017-04-03T12:06:50.758+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,072335003,[16]
2045,Stadtverwaltung Wörth am Rhein,Mozartstraße 2,76744,Wörth am Rhein,webmaster@woerth.de,https://www.woerth.de/sv_woerth,https://www.woerth.de/sv_woerth/Impressum/,072711310,,approved,2017-03-21T13:51:22.871+01:00,2017-03-21T23:00:57.193+01:00,fax,Meldebehörden,,2017-03-21T23:00:57.192+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073340501,[16]
2008,Stadtverwaltung Zwönitz,Markt 6 ,08297,Zwönitz,verwaltung@zwoenitz.de,http://www.zwoenitz.de,http://www.zwoenitz.de/rathaus/stadtverwaltung/ansprechpartner/,037754350,,approved,2017-03-21T13:24:32.410+01:00,2017-03-22T11:02:36.147+01:00,fax,Meldebehörden,,2017-03-22T11:02:36.146+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,145215140,[16]
2242,Stadt Viernheim,Kettelerstraße 3,68519,Viernheim,buergerbuero@viernheim.de,http://www.viernheim.de/buergerservice.html#nav,http://viernheim.de,062049880,,proposed,2017-03-21T20:06:20.809+01:00,2017-03-21T23:02:20.286+01:00,fax,Meldebehörden,,,bdsg19,Bürgerbüro,meldebehoerde,,064310020,[16]
3084,Stadt Vlotho,Lange Strasse 60,32602,Vlotho,info@vlotho.de,http://www.vlotho.de/,"http://www.vlotho.de/index.phtml?object=tx,393.3687.1&ModID=9&FID=609.11.1&sNavID=609.30&mNavID=609.4&La=1&ort=&zta=1&zto=#ltx_1",057339240,,approved,2017-03-26T20:09:43.287+02:00,2017-03-28T15:49:39.969+02:00,fax,Meldebehörden,,2017-03-28T15:49:39.967+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057580036,[16]
2982,Stadt Vogtsburg im Kaiserstuhl,Bahnhofstraße 2,79235,Vogtsburg,rathaus@vogtsburg.de,https://www.vogtsburg.de/,https://www.vogtsburg.de/de-de/impressum,076628120,,approved,2017-03-24T21:50:45.914+01:00,2017-03-30T09:51:59.609+02:00,fax,Meldebehörden,,2017-03-30T09:51:59.607+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,083150133,[16]
2494,Stadt Völklingen,Rathausplatz,66333,Völklingen,info@voelklingen.de,http://www.voelklingen.de/,http://www.voelklingen.de/index.php?id=212,06898130,,approved,2017-03-24T02:46:35.834+01:00,2017-03-28T17:56:59.796+02:00,fax,Meldebehörden,,2017-03-28T17:56:59.795+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,100410519,[16]
2767,Stadt Vreden,Burgstraße 14,48691,Vreden,info@vreden.de,https://www.vreden.de/,https://www.vreden.de/?go=oeffnungszeiten,025643030,,approved,2017-03-24T09:45:45.975+01:00,2017-03-31T13:28:33.217+02:00,fax,Meldebehörden,,2017-03-31T13:28:33.216+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055540068,[16]
2712,Stadt Waldbröl,Nümbrechter Str. 18-21,51545,Waldbröl,info@waldbroel.de,http://www.waldbroel.de,http://www.waldbroel.de/stadtverwaltung-politik/kontakt/,02291850,,proposed,2017-03-24T08:58:27.896+01:00,2017-03-27T15:25:35.180+02:00,fax,Meldebehörden,,,bdsg19,Bürgerbüro,meldebehoerde,,053740044,[16]
2746,Stadt Walldorf,Nußlocher Straße 45,69190,Walldorf,stadt@walldorf.de,http://www.walldorf.de,http://www.walldorf.de/2010/index.php?seite=182,06227350,,approved,2017-03-24T09:28:01.492+01:00,2017-03-31T14:18:35.838+02:00,fax,Meldebehörden,,2017-03-31T14:18:35.836+02:00,bdsg19,Bürgerbüro,meldebehoerde,,082260095,[16]
3015,Stadt Weener (Ems),Osterstraße 1,26826,Weener,info@weener.de,http://www.weener.de,https://www.weener.de/copy/impressum/,049513050,,approved,2017-03-25T10:27:07.322+01:00,2017-03-29T16:19:43.230+02:00,fax,Meldebehörden,,2017-03-29T16:19:43.228+02:00,bdsg19,Meldewesen,meldebehoerde,,034570021,[16]
3188,Stadt Weinsberg,Marktplatz 11,74189,Weinsberg,stadt@weinsberg.de,http://www.weinsberg.de,http://www.weinsberg.de/Home/Kontakt/c251.html,071345120,,approved,2017-04-02T14:25:44.009+02:00,2017-04-03T11:31:29.044+02:00,fax,Meldebehörden,,2017-04-03T11:31:29.042+02:00,bdsg19,Bürgerbüro,meldebehoerde,,081255014,[16]
